Date,Adj Close,Close,High,Low,Open,Volume,return,log_return
2008-05-21,12.934,18.410,18.733,18.350,18.647,61101900,-1.287,-0.013
2008-05-22,13.126,18.683,18.737,18.363,18.400,45195600,1.485,0.015
2008-05-23,13.056,18.583,18.660,18.467,18.627,40674600,-0.535,-0.005
2008-05-27,13.208,18.800,18.893,18.600,18.600,51840600,1.166,0.012
2008-05-28,13.369,19.030,19.080,18.853,18.937,61251900,1.223,0.012
2008-05-29,13.568,19.313,19.383,18.977,18.977,55637400,1.489,0.015
2008-05-30,13.522,19.247,19.360,19.167,19.327,36368100,-0.345,-0.003
2008-06-02,13.395,19.067,19.330,18.840,19.137,51842400,-0.935,-0.009
2008-06-03,13.529,19.257,19.350,19.120,19.263,51219300,0.996,0.010
2008-06-04,13.508,19.227,19.340,19.113,19.163,44131800,-0.156,-0.002
2008-06-05,14.004,19.933,19.967,19.470,19.500,107220600,3.675,0.036
2008-06-06,13.669,19.457,19.857,19.443,19.777,70562700,-2.391,-0.024
2008-06-09,13.950,19.857,19.913,19.480,19.660,70035000,2.056,0.020
2008-06-10,13.999,19.927,19.983,19.683,19.753,63729600,0.353,0.004
2008-06-11,13.704,19.507,19.927,19.490,19.883,62267100,-2.108,-0.021
2008-06-12,13.842,19.703,19.943,19.577,19.640,57747300,1.008,0.010
2008-06-13,13.859,19.727,19.917,19.620,19.793,62651700,0.118,0.001
2008-06-16,13.889,19.770,19.797,19.500,19.633,54270300,0.220,0.002
2008-06-17,13.744,19.563,19.843,19.500,19.830,40677000,-1.045,-0.011
2008-06-18,13.505,19.223,19.803,19.197,19.400,66710100,-1.738,-0.018
2008-06-19,13.510,19.230,19.417,19.123,19.207,62031300,0.035,0.000
2008-06-20,13.175,18.753,19.233,18.733,19.133,81155700,-2.479,-0.025
2008-06-23,13.264,18.880,19.000,18.810,18.867,42887400,0.675,0.007
2008-06-24,13.423,19.107,19.283,18.750,18.773,58876800,1.201,0.012
2008-06-25,13.611,19.373,19.577,19.117,19.140,66186900,1.396,0.014
2008-06-26,13.309,18.943,19.423,18.943,19.250,63154800,-2.219,-0.022
2008-06-27,13.184,18.767,19.117,18.617,18.883,85960500,-0.933,-0.009
2008-06-30,13.161,18.733,19.273,18.673,18.910,66726600,-0.178,-0.002
2008-07-01,13.355,19.010,19.023,18.537,18.667,68144700,1.477,0.015
2008-07-02,13.231,18.833,19.267,18.817,19.083,62302500,-0.929,-0.009
2008-07-03,13.255,18.867,19.190,18.677,18.953,35380800,0.177,0.002
2008-07-07,13.327,18.970,19.290,18.733,18.917,66692700,0.548,0.005
2008-07-08,13.842,19.703,19.763,18.970,19.057,98142900,3.866,0.038
2008-07-09,13.505,19.223,19.763,19.200,19.763,76490100,-2.436,-0.025
2008-07-10,13.398,19.070,19.380,18.690,19.350,89661900,-0.798,-0.008
2008-07-11,13.182,18.763,19.113,18.547,18.893,83675100,-1.608,-0.016
2008-07-14,13.187,18.770,19.043,18.660,19.000,63148800,0.036,0.000
2008-07-15,13.170,18.747,18.933,18.447,18.660,79768800,-0.124,-0.001
2008-07-16,13.339,18.987,19.037,18.547,18.733,79238100,1.280,0.013
2008-07-17,13.508,19.227,19.303,18.473,18.993,74310900,1.264,0.013
2008-07-18,13.564,19.307,19.357,19.020,19.300,61952100,0.416,0.004
2008-07-21,13.421,19.103,19.543,19.000,19.360,49934100,-1.053,-0.011
2008-07-22,13.831,19.687,19.853,19.050,19.070,77735700,3.054,0.030
2008-07-23,13.604,19.363,19.663,18.897,19.167,93696900,-1.642,-0.017
2008-07-24,13.341,18.990,19.370,18.930,19.330,63706500,-1.928,-0.019
2008-07-25,13.309,18.943,19.200,18.860,19.033,49356600,-0.246,-0.002
2008-07-28,13.119,18.673,19.067,18.650,18.930,46301100,-1.425,-0.014
2008-07-29,13.454,19.150,19.167,18.697,18.800,52998300,2.553,0.025
2008-07-30,13.714,19.520,19.667,19.203,19.203,58251600,1.932,0.019
2008-07-31,13.728,19.540,19.790,19.303,19.357,55843500,0.103,0.001
2008-08-01,13.524,19.250,19.593,19.120,19.583,51886800,-1.484,-0.015
2008-08-04,13.683,19.477,19.690,19.183,19.193,41493300,1.178,0.012
2008-08-05,14.131,20.113,20.330,19.610,19.673,112725300,3.269,0.032
2008-08-06,14.229,20.253,20.333,19.900,20.057,71464500,0.696,0.007
2008-08-07,13.339,18.987,19.667,18.960,19.463,113628300,-6.254,-0.065
2008-08-08,13.550,19.287,19.497,18.937,19.020,71747400,1.580,0.016
2008-08-11,13.714,19.520,19.933,19.113,19.290,73047600,1.210,0.012
2008-08-12,13.875,19.750,19.913,19.467,19.570,60927000,1.178,0.012
2008-08-13,13.609,19.293,19.650,19.077,19.633,67919100,-1.918,-0.019
2008-08-14,13.661,19.367,19.633,18.963,19.173,80443500,0.380,0.004
2008-08-15,13.959,19.790,19.977,19.377,19.377,67695300,2.186,0.022
2008-08-18,13.832,19.610,19.867,19.543,19.833,38748600,-0.910,-0.009
2008-08-19,13.684,19.400,19.603,19.297,19.500,46013100,-1.071,-0.011
2008-08-20,13.722,19.453,19.550,19.227,19.507,38570700,0.275,0.003
2008-08-21,13.755,19.500,19.530,19.160,19.297,34145700,0.240,0.002
2008-08-22,13.976,19.813,19.837,19.570,19.570,38174700,1.607,0.016
2008-08-25,13.767,19.517,19.763,19.433,19.757,35895600,-1.497,-0.015
2008-08-26,13.872,19.667,19.727,19.347,19.517,32911800,0.769,0.008
2008-08-27,13.941,19.763,19.953,19.493,19.663,35181600,0.492,0.005
2008-08-28,14.079,19.960,20.013,19.673,19.807,36336000,0.995,0.010
2008-08-29,13.889,19.690,19.960,19.687,19.870,38561400,-1.353,-0.014
2008-09-02,14.025,19.883,20.330,19.833,19.967,69067800,0.982,0.010
2008-09-03,14.058,19.930,20.077,19.720,19.863,47470500,0.235,0.002
2008-09-04,14.056,19.927,20.297,19.900,20.000,82839000,-0.017,-0.000
2008-09-05,14.282,20.247,20.293,19.673,19.800,68471100,1.606,0.016
2008-09-08,14.578,20.667,20.670,20.083,20.463,85692300,2.074,0.021
2008-09-09,14.373,20.377,20.787,20.303,20.550,76103700,-1.403,-0.014
2008-09-10,14.583,20.673,20.827,20.403,20.483,70707000,1.456,0.014
2008-09-11,14.853,21.057,21.077,20.423,20.507,86970300,1.854,0.018
2008-09-12,14.674,20.803,20.957,20.527,20.903,57424800,-1.203,-0.012
2008-09-15,14.491,20.543,20.833,20.363,20.400,77406900,-1.250,-0.013
2008-09-16,14.611,20.713,21.060,20.333,20.333,100169700,0.827,0.008
2008-09-17,14.023,19.880,20.660,19.740,20.560,123751800,-4.023,-0.041
2008-09-18,14.456,20.493,20.553,19.700,20.180,125092200,3.085,0.030
2008-09-19,14.037,19.900,21.283,19.817,21.073,133640100,-2.895,-0.029
2008-09-22,13.847,19.630,19.973,19.583,19.817,66252900,-1.357,-0.014
2008-09-23,13.731,19.467,19.970,19.443,19.637,66529800,-0.832,-0.008
2008-09-24,13.854,19.640,19.793,19.383,19.633,51601200,0.890,0.009
2008-09-25,14.136,20.040,20.157,19.673,19.780,64288500,2.037,0.020
2008-09-26,14.275,20.237,20.300,19.693,19.693,63599400,0.981,0.010
2008-09-29,13.743,19.483,20.283,19.423,20.017,82605600,-3.723,-0.038
2008-09-30,14.082,19.963,20.003,19.247,19.727,80777100,2.464,0.024
2008-10-01,14.028,19.887,20.100,19.663,19.837,70091100,-0.384,-0.004
2008-10-02,13.837,19.617,19.950,19.410,19.887,63599700,-1.358,-0.014
2008-10-03,14.044,19.910,20.073,19.623,19.800,93355800,1.495,0.015
2008-10-06,13.614,19.300,19.850,18.183,19.563,119186400,-3.064,-0.031
2008-10-07,12.894,18.280,19.573,18.150,19.573,103654200,-5.285,-0.054
2008-10-08,12.826,18.183,18.923,17.583,17.903,143388300,-0.529,-0.005
2008-10-09,12.083,17.130,18.447,16.587,18.223,123553800,-5.793,-0.060
2008-10-10,11.980,16.983,18.077,15.800,16.343,154762500,-0.856,-0.009
2008-10-13,12.814,18.167,18.237,17.067,17.560,88662300,6.968,0.067
2008-10-14,12.800,18.147,18.690,17.573,18.677,85679700,-0.110,-0.001
2008-10-15,11.768,16.683,17.867,16.627,17.813,83835600,-8.064,-0.084
2008-10-16,12.843,18.207,18.340,16.243,16.857,142170300,9.131,0.087
2008-10-17,12.643,17.923,18.460,16.570,17.917,93669000,-1.556,-0.016
2008-10-20,12.798,18.143,18.230,17.460,18.217,85245000,1.227,0.012
2008-10-21,12.619,17.890,18.500,17.853,18.060,58332900,-1.396,-0.014
2008-10-22,12.290,17.423,17.857,17.047,17.693,84611100,-2.609,-0.026
2008-10-23,12.405,17.587,17.727,16.667,17.457,104835900,0.937,0.009
2008-10-24,12.086,17.133,17.657,16.663,16.667,89429400,-2.578,-0.026
2008-10-27,11.679,16.557,17.337,16.533,16.950,80234400,-3.366,-0.034
2008-10-28,12.972,18.390,18.573,16.933,16.980,126016200,11.073,0.105
2008-10-29,12.937,18.340,18.933,17.850,18.377,102701700,-0.272,-0.003
2008-10-30,12.873,18.250,18.667,17.937,18.653,69974100,-0.491,-0.005
2008-10-31,13.122,18.603,18.923,18.090,18.333,78094500,1.936,0.019
2008-11-03,13.160,18.657,19.067,18.587,18.920,56271300,0.287,0.003
2008-11-04,13.198,18.710,19.083,18.520,18.933,69164100,0.286,0.003
2008-11-05,12.727,18.043,18.667,18.000,18.627,66570000,-3.563,-0.036
2008-11-06,12.577,17.830,18.783,17.687,18.527,97344300,-1.182,-0.012
2008-11-07,12.789,18.130,18.233,17.800,17.953,58313100,1.683,0.017
2008-11-10,12.974,18.393,18.577,18.117,18.370,54605700,1.452,0.014
2008-11-11,12.873,18.250,18.547,17.707,18.330,71357400,-0.779,-0.008
2008-11-12,12.372,17.540,18.237,17.440,17.717,85122300,-3.890,-0.040
2008-11-13,12.915,18.310,18.317,17.020,17.657,113225700,4.390,0.043
2008-11-14,12.394,17.570,18.373,17.500,18.133,77255100,-4.041,-0.041
2008-11-17,12.182,17.270,17.690,17.060,17.590,80894700,-1.707,-0.017
2008-11-18,12.396,17.573,17.857,16.990,17.227,109886100,1.756,0.017
2008-11-19,11.991,17.000,17.933,16.910,17.500,89328600,-3.262,-0.033
2008-11-20,11.912,16.887,17.833,16.787,16.870,122490000,-0.667,-0.007
2008-11-21,12.443,17.640,17.680,16.733,17.133,120777600,4.461,0.044
2008-11-24,12.408,17.590,18.037,17.410,17.767,91222800,-0.283,-0.003
2008-11-25,12.857,18.227,18.383,17.783,17.917,82114200,3.619,0.036
2008-11-26,13.329,18.897,18.917,17.900,17.937,71235900,3.676,0.036
2008-11-28,13.139,18.627,19.000,18.503,18.860,27215400,-1.429,-0.014
2008-12-01,12.464,17.670,18.577,17.647,18.457,77836200,-5.136,-0.053
2008-12-02,12.568,17.817,18.087,17.407,17.923,73387500,0.830,0.008
2008-12-03,12.786,18.127,18.170,17.500,17.563,75645900,1.740,0.017
2008-12-04,12.958,18.370,18.733,18.000,18.370,86379000,1.342,0.013
2008-12-05,13.687,19.403,19.570,18.000,18.097,112969500,5.625,0.055
2008-12-08,13.534,19.187,19.743,18.837,19.527,81184800,-1.117,-0.011
2008-12-09,13.122,18.603,19.110,18.303,19.060,91214400,-3.040,-0.031
2008-12-10,12.991,18.417,18.710,18.060,18.653,63895800,-1.003,-0.010
2008-12-11,12.938,18.263,18.487,18.033,18.167,74848800,-0.404,-0.004
2008-12-12,12.901,18.210,18.293,17.917,17.917,70874400,-0.292,-0.003
2008-12-15,12.919,18.237,18.373,18.003,18.330,50157000,0.147,0.001
2008-12-16,13.045,18.413,18.657,18.047,18.337,68988000,0.969,0.010
2008-12-17,13.033,18.397,18.693,18.223,18.397,66586800,-0.091,-0.001
2008-12-18,13.085,18.470,18.737,18.260,18.487,80824200,0.399,0.004
2008-12-19,13.163,18.580,18.970,18.510,18.560,97314600,0.596,0.006
2008-12-22,13.222,18.663,18.833,18.493,18.663,51045900,0.449,0.004
2008-12-23,13.056,18.430,18.800,18.390,18.717,38562900,-1.250,-0.013
2008-12-24,13.092,18.480,18.607,18.423,18.543,13682100,0.271,0.003
2008-12-26,13.071,18.450,18.580,18.400,18.567,19121100,-0.162,-0.002
2008-12-29,13.014,18.370,18.467,18.173,18.450,30142800,-0.434,-0.004
2008-12-30,13.000,18.350,18.467,18.110,18.413,41927100,-0.109,-0.001
2008-12-31,13.238,18.687,18.777,18.257,18.423,41645700,1.835,0.018
2009-01-02,13.503,19.060,19.170,18.593,18.660,48164400,1.998,0.020
2009-01-05,13.347,18.840,19.117,18.560,18.987,48063900,-1.154,-0.012
2009-01-06,13.229,18.673,18.933,18.533,18.870,57438000,-0.885,-0.009
2009-01-07,13.115,18.513,18.737,18.353,18.497,50346000,-0.857,-0.009
2009-01-08,12.133,17.127,17.273,16.770,17.103,278516400,-7.490,-0.078
2009-01-09,12.180,17.193,17.470,17.083,17.193,86091900,0.389,0.004
2009-01-12,12.135,17.130,17.397,17.053,17.167,55306200,-0.368,-0.004
2009-01-13,12.308,17.373,17.567,17.187,17.197,74980200,1.421,0.014
2009-01-14,12.176,17.187,17.333,17.080,17.093,61431000,-1.074,-0.011
2009-01-15,12.126,17.117,17.280,16.777,17.187,84182100,-0.407,-0.004
2009-01-16,12.176,17.187,17.350,17.003,17.300,65023800,0.409,0.004
2009-01-20,11.939,16.853,17.213,16.813,17.137,67708200,-1.939,-0.020
2009-01-21,11.604,16.380,16.773,16.173,16.740,117235200,-2.809,-0.028
2009-01-22,11.540,16.290,16.533,15.923,16.313,93343200,-0.549,-0.006
2009-01-23,11.418,16.117,16.200,16.000,16.030,69273900,-1.064,-0.011
2009-01-26,11.477,16.200,16.330,16.010,16.213,56647200,0.517,0.005
2009-01-27,11.521,16.263,16.433,16.177,16.317,49435500,0.391,0.004
2009-01-28,11.507,16.243,16.547,16.170,16.503,73991100,-0.123,-0.001
2009-01-29,11.302,15.953,16.357,15.930,16.187,56619300,-1.785,-0.018
2009-01-30,11.127,15.707,16.100,15.640,16.000,61844100,-1.546,-0.016
2009-02-02,10.997,15.523,15.673,15.417,15.523,62583300,-1.167,-0.012
2009-02-03,11.290,15.937,16.000,15.523,15.677,67655400,2.663,0.026
2009-02-04,10.962,15.473,15.863,15.430,15.630,79518300,-2.907,-0.030
2009-02-05,11.467,16.187,16.327,15.720,15.723,99879300,4.610,0.045
2009-02-06,11.720,16.543,16.693,16.177,16.280,84891300,2.203,0.022
2009-02-09,11.637,16.427,16.520,16.257,16.520,48831900,-0.705,-0.007
2009-02-10,11.269,15.907,16.427,15.780,16.333,76822800,-3.166,-0.032
2009-02-11,11.389,16.077,16.173,15.917,15.993,53277900,1.069,0.011
2009-02-12,11.366,16.043,16.097,15.677,15.993,67178100,-0.207,-0.002
2009-02-13,10.988,15.510,16.037,15.493,15.917,77000700,-3.324,-0.034
2009-02-17,11.392,16.080,16.293,15.767,15.843,116757300,3.675,0.036
2009-02-18,11.807,16.667,16.667,16.173,16.313,142068000,3.648,0.036
2009-02-19,11.913,16.817,16.890,16.480,16.480,81933000,0.900,0.009
2009-02-20,11.812,16.673,16.883,16.510,16.663,88744200,-0.852,-0.009
2009-02-23,11.543,16.293,16.813,16.263,16.783,70857000,-2.279,-0.023
2009-02-24,11.810,16.670,16.787,16.230,16.260,78678900,2.312,0.023
2009-02-25,11.621,16.403,16.687,16.187,16.323,76429800,-1.600,-0.016
2009-02-26,11.394,16.083,16.547,16.047,16.503,69507300,-1.951,-0.020
2009-02-27,11.628,16.413,16.667,15.860,15.957,84485100,2.052,0.020
2009-03-02,11.344,16.013,16.497,15.987,16.270,76052400,-2.437,-0.025
2009-03-03,11.188,15.793,16.190,15.667,16.113,84125400,-1.374,-0.014
2009-03-04,11.451,16.163,16.400,15.717,15.987,95431200,2.343,0.023
2009-03-05,11.748,16.583,17.000,16.430,16.783,138795600,2.598,0.026
2009-03-06,11.550,16.303,16.717,16.033,16.717,101318400,-1.688,-0.017
2009-03-09,11.219,15.837,16.370,15.767,16.187,79526700,-2.862,-0.029
2009-03-10,11.493,16.223,16.307,15.757,15.870,97597500,2.442,0.024
2009-03-11,11.271,15.820,16.270,15.717,16.220,78197700,-1.936,-0.020
2009-03-12,11.622,16.313,16.373,15.773,15.957,75390000,3.118,0.031
2009-03-13,11.681,16.397,16.490,16.113,16.223,61714500,0.511,0.005
2009-03-16,11.589,16.267,16.517,16.220,16.447,49141500,-0.793,-0.008
2009-03-17,11.874,16.667,16.667,16.263,16.300,55867800,2.459,0.024
2009-03-18,11.978,16.813,17.033,16.317,16.317,60572700,0.880,0.009
2009-03-19,11.862,16.650,16.970,16.537,16.933,62254500,-0.971,-0.010
2009-03-20,11.776,16.530,16.797,16.330,16.713,78924900,-0.721,-0.007
2009-03-23,12.225,17.160,17.160,16.450,16.760,59039100,3.811,0.037
2009-03-24,12.130,17.027,17.200,16.863,17.000,61909800,-0.777,-0.008
2009-03-25,12.273,17.227,17.430,16.880,17.090,70334100,1.175,0.012
2009-03-26,12.529,17.587,17.667,17.317,17.353,75148500,2.090,0.021
2009-03-27,12.484,17.523,17.667,17.347,17.453,60853200,-0.360,-0.004
2009-03-30,12.292,17.253,17.387,17.087,17.333,50155200,-1.541,-0.016
2009-03-31,12.372,17.367,17.483,17.020,17.347,63535800,0.657,0.007
2009-04-01,12.543,17.607,17.683,17.073,17.127,67957200,1.382,0.014
2009-04-02,12.738,17.880,18.190,17.733,17.780,65542800,1.552,0.015
2009-04-03,12.776,17.933,18.100,17.650,17.900,49566900,0.298,0.003
2009-04-06,12.688,17.810,17.917,17.633,17.803,46532400,-0.688,-0.007
2009-04-07,12.441,17.463,17.673,17.333,17.653,42833100,-1.946,-0.020
2009-04-08,12.494,17.537,17.673,17.423,17.553,51762900,0.420,0.004
2009-04-09,12.031,16.887,17.113,16.550,16.680,126973500,-3.707,-0.038
2009-04-13,12.237,17.177,17.327,16.873,16.933,58039800,1.717,0.017
2009-04-14,12.140,17.040,17.100,16.850,17.067,53807100,-0.796,-0.008
2009-04-15,12.180,17.097,17.140,16.873,16.920,39026100,0.333,0.003
2009-04-16,12.059,16.927,17.163,16.757,17.100,63739500,-0.994,-0.010
2009-04-17,11.921,16.733,17.083,16.713,17.063,72072000,-1.142,-0.011
2009-04-20,11.700,16.423,16.813,16.397,16.697,60895200,-1.853,-0.019
2009-04-21,11.833,16.610,16.667,16.310,16.553,46714800,1.137,0.011
2009-04-22,11.627,16.320,16.743,16.273,16.530,61171500,-1.746,-0.018
2009-04-23,11.603,16.287,16.393,16.090,16.333,48756600,-0.204,-0.002
2009-04-24,11.368,15.957,16.520,15.907,16.273,80793000,-2.026,-0.020
2009-04-27,11.520,16.170,16.313,15.880,15.920,61824300,1.337,0.013
2009-04-28,11.510,16.157,16.457,16.010,16.093,81424800,-0.082,-0.001
2009-04-29,11.981,16.817,17.033,16.167,16.283,102965700,4.085,0.040
2009-04-30,11.969,16.800,16.950,16.643,16.947,69167100,-0.099,-0.001
2009-05-01,11.886,16.683,16.840,16.410,16.833,47331900,-0.694,-0.007
2009-05-04,12.073,16.947,17.117,16.730,16.737,63605700,1.578,0.016
2009-05-05,11.983,16.820,17.127,16.650,16.890,58946100,-0.747,-0.008
2009-05-06,11.757,16.503,17.030,16.357,16.890,78267900,-1.883,-0.019
2009-05-07,11.848,16.630,17.050,16.513,16.953,93789300,0.768,0.008
2009-05-08,11.907,16.713,16.800,16.583,16.800,55603800,0.501,0.005
2009-05-11,12.023,16.877,17.010,16.577,16.657,53983500,0.977,0.010
2009-05-12,12.088,16.967,17.110,16.887,16.960,51612300,0.533,0.005
2009-05-13,11.945,16.677,16.767,16.513,16.767,57554400,-1.179,-0.012
2009-05-14,11.723,16.367,16.790,16.250,16.700,78991500,-1.859,-0.019
2009-05-15,11.496,16.050,16.447,16.040,16.320,60168300,-1.935,-0.020
2009-05-18,11.919,16.640,16.660,16.230,16.267,56515200,3.676,0.036
2009-05-19,11.785,16.453,16.667,16.450,16.640,43863000,-1.122,-0.011
2009-05-20,11.685,16.313,16.767,16.283,16.587,60555900,-0.851,-0.009
2009-05-21,11.725,16.370,16.510,16.223,16.270,47151000,0.347,0.003
2009-05-22,11.759,16.417,16.590,16.370,16.457,34034100,0.285,0.003
2009-05-26,11.938,16.667,16.887,16.387,16.393,52041900,1.523,0.015
2009-05-27,11.775,16.440,16.940,16.417,16.747,52394400,-1.360,-0.014
2009-05-28,11.830,16.517,16.597,16.307,16.503,46216800,0.466,0.005
2009-05-29,11.876,16.580,16.657,16.357,16.633,38519700,0.383,0.004
2009-06-01,12.079,16.863,16.900,16.527,16.727,59977500,1.709,0.017
2009-06-02,11.921,16.643,16.950,16.623,16.793,52197900,-1.305,-0.013
2009-06-03,12.148,16.960,16.993,16.567,16.583,59210700,1.903,0.019
2009-06-04,12.146,16.957,17.000,16.750,16.943,45876000,-0.020,-0.000
2009-06-05,12.193,17.023,17.250,16.737,17.040,75981600,0.393,0.004
2009-06-08,12.131,16.937,17.020,16.800,16.997,56925600,-0.509,-0.005
2009-06-09,12.083,16.870,17.053,16.833,16.953,43213800,-0.394,-0.004
2009-06-10,11.952,16.687,16.950,16.577,16.937,59491500,-1.087,-0.011
2009-06-11,11.775,16.440,16.750,16.430,16.683,64824000,-1.478,-0.015
2009-06-12,11.900,16.613,16.620,16.403,16.450,46015200,1.054,0.010
2009-06-15,11.570,16.153,16.400,16.073,16.367,73821300,-2.769,-0.028
2009-06-16,11.520,16.083,16.207,16.017,16.170,62130300,-0.433,-0.004
2009-06-17,11.594,16.187,16.297,16.033,16.100,57816000,0.642,0.006
2009-06-18,11.623,16.227,16.297,16.133,16.217,41781300,0.247,0.002
2009-06-19,11.501,16.057,16.350,16.033,16.350,71303400,-1.048,-0.011
2009-06-22,11.601,16.197,16.300,16.007,16.033,60085200,0.872,0.009
2009-06-23,11.544,16.117,16.277,16.083,16.240,48711600,-0.494,-0.005
2009-06-24,11.582,16.170,16.257,16.037,16.167,50043900,0.331,0.003
2009-06-25,11.735,16.383,16.483,16.107,16.147,59588700,1.319,0.013
2009-06-26,11.611,16.210,16.353,16.143,16.347,61609800,-1.058,-0.011
2009-06-29,11.642,16.253,16.300,16.133,16.237,51972900,0.267,0.003
2009-06-30,11.565,16.147,16.360,16.100,16.287,50517300,-0.656,-0.007
2009-07-01,11.549,16.123,16.213,16.057,16.183,55294800,-0.145,-0.001
2009-07-02,11.410,15.930,16.133,15.920,16.087,59958600,-1.199,-0.012
2009-07-06,11.396,15.910,16.060,15.857,15.913,60765600,-0.126,-0.001
2009-07-07,11.422,15.947,16.017,15.910,15.967,45279300,0.230,0.002
2009-07-08,11.549,16.123,16.167,15.993,16.037,56639400,1.108,0.011
2009-07-09,11.479,16.027,16.283,15.960,16.267,45369600,-0.600,-0.006
2009-07-10,11.358,15.857,16.080,15.783,15.980,47913300,-1.061,-0.011
2009-07-13,11.420,15.943,15.980,15.807,15.867,48102900,0.547,0.005
2009-07-14,11.491,16.043,16.050,15.847,15.953,40399200,0.627,0.006
2009-07-15,11.592,16.183,16.190,15.987,16.117,56225100,0.873,0.009
2009-07-16,11.582,16.170,16.197,15.997,16.117,56589900,-0.082,-0.001
2009-07-17,11.577,16.163,16.237,16.007,16.203,43236900,-0.041,-0.000
2009-07-20,11.656,16.273,16.283,16.073,16.220,51321600,0.681,0.007
2009-07-21,11.666,16.287,16.317,16.150,16.303,51564300,0.082,0.001
2009-07-22,11.740,16.390,16.510,16.220,16.267,45115500,0.634,0.006
2009-07-23,11.642,16.253,16.497,16.213,16.393,79989000,-0.834,-0.008
2009-07-24,11.685,16.313,16.397,16.253,16.270,39274200,0.369,0.004
2009-07-27,11.692,16.323,16.367,16.177,16.367,42810600,0.061,0.001
2009-07-28,11.680,16.307,16.330,16.220,16.253,35418000,-0.102,-0.001
2009-07-29,11.787,16.457,16.523,16.267,16.307,49822500,0.920,0.009
2009-07-30,11.933,16.660,16.800,16.500,16.517,52130700,1.236,0.012
2009-07-31,11.909,16.627,16.810,16.590,16.683,43985700,-0.200,-0.002
2009-08-03,11.900,16.613,16.740,16.507,16.740,45601500,-0.080,-0.001
2009-08-04,11.902,16.617,16.760,16.500,16.537,54801600,0.020,0.000
2009-08-05,11.747,16.400,16.657,16.393,16.647,53149200,-1.304,-0.013
2009-08-06,11.694,16.327,16.460,16.250,16.417,48633000,-0.447,-0.004
2009-08-07,11.768,16.430,16.500,16.313,16.427,40184700,0.633,0.006
2009-08-10,11.871,16.573,16.577,16.337,16.460,39144300,0.872,0.009
2009-08-11,11.947,16.680,16.783,16.507,16.570,48754800,0.644,0.006
2009-08-12,12.126,16.837,16.947,16.700,16.700,54929400,1.493,0.015
2009-08-13,12.455,17.293,17.333,16.850,17.277,96432000,2.712,0.027
2009-08-14,12.433,17.263,17.417,17.180,17.290,51714000,-0.173,-0.002
2009-08-17,12.380,17.190,17.287,17.047,17.100,53142600,-0.425,-0.004
