Date,Adj Close,Close,High,Low,Open,Volume,return,log_return
2012-09-04,63.004,90.530,91.390,90.010,91.190,959200,-0.669,-0.007
2012-09-05,63.700,91.530,91.580,90.340,90.440,1401900,1.105,0.011
2012-09-06,64.605,92.830,92.850,91.600,92.000,1220600,1.420,0.014
2012-09-07,64.153,92.180,92.980,92.030,92.810,1161600,-0.700,-0.007
2012-09-10,64.048,92.030,92.480,91.720,91.790,719400,-0.163,-0.002
2012-09-11,64.194,92.240,92.500,91.830,92.000,969100,0.228,0.002
2012-09-12,64.320,92.420,92.940,92.260,92.490,1086400,0.195,0.002
2012-09-13,64.814,93.130,93.450,91.950,92.430,1325200,0.768,0.008
2012-09-14,64.389,92.520,93.200,92.020,93.140,1782200,-0.655,-0.007
2012-09-17,64.173,92.210,92.950,92.000,92.290,4665600,-0.335,-0.003
2012-09-18,63.867,91.770,92.090,91.060,91.930,1339200,-0.477,-0.005
2012-09-19,64.194,92.240,92.350,91.560,91.720,1353300,0.512,0.005
2012-09-20,63.457,91.180,91.890,91.120,91.730,1574100,-1.149,-0.012
2012-09-21,63.533,91.290,91.740,91.050,91.350,2995900,0.121,0.001
2012-09-24,63.359,91.040,91.490,90.390,91.350,1503800,-0.274,-0.003
2012-09-25,63.679,91.500,91.890,91.050,91.200,1899400,0.505,0.005
2012-09-26,63.965,91.910,92.670,91.490,91.490,1185600,0.448,0.004
2012-09-27,64.347,92.460,92.500,91.430,92.180,1424400,0.598,0.006
2012-09-28,64.988,93.380,93.700,92.080,92.280,1780600,0.995,0.010
2012-10-01,65.029,93.440,93.980,93.060,93.370,1707700,0.064,0.001
2012-10-02,64.835,93.160,93.700,92.280,93.550,1382100,-0.300,-0.003
2012-10-03,64.786,93.090,93.650,92.830,93.280,1326800,-0.075,-0.001
2012-10-04,65.781,94.520,94.590,93.500,93.580,1359300,1.536,0.015
2012-10-05,65.677,94.370,94.900,94.130,94.800,1172800,-0.159,-0.002
2012-10-08,65.426,94.010,94.590,94.000,94.200,628600,-0.381,-0.004
2012-10-09,65.224,93.720,94.820,93.710,94.070,806100,-0.308,-0.003
2012-10-10,64.521,92.710,93.820,92.480,93.820,1000700,-1.078,-0.011
2012-10-11,64.528,92.720,93.440,92.700,93.190,533400,0.011,0.000
2012-10-12,64.695,92.960,93.890,92.500,93.060,969200,0.259,0.003
2012-10-15,64.375,92.500,92.940,92.420,92.750,1258100,-0.495,-0.005
2012-10-16,64.981,93.370,93.410,92.710,92.860,1162800,0.941,0.009
2012-10-17,65.127,93.580,93.980,93.240,93.630,1004600,0.225,0.002
2012-10-18,65.642,94.320,94.400,93.190,93.580,1165700,0.791,0.008
2012-10-19,64.647,92.890,94.300,92.690,94.210,1518900,-1.516,-0.015
2012-10-22,64.563,92.770,93.110,92.000,92.650,762800,-0.129,-0.001
2012-10-23,63.992,91.950,92.440,91.390,92.280,1222400,-0.884,-0.009
2012-10-24,65.364,93.920,94.960,92.090,92.090,2011200,2.142,0.021
2012-10-25,65.106,93.550,94.730,92.810,94.520,1111700,-0.394,-0.004
2012-10-26,64.612,92.840,93.680,92.260,92.860,1469000,-0.759,-0.008
2012-10-31,65.190,93.670,94.540,93.030,94.450,1171500,0.894,0.009
2012-11-01,65.551,94.190,94.860,93.660,93.770,1189100,0.555,0.006
2012-11-02,65.224,93.720,94.800,93.500,94.500,2363400,-0.499,-0.005
2012-11-05,65.489,94.100,94.400,92.850,93.490,1712100,0.405,0.004
2012-11-06,66.025,94.870,95.920,93.880,94.150,1879700,0.818,0.008
2012-11-07,63.436,91.150,93.370,89.380,92.490,3714000,-3.921,-0.040
2012-11-08,62.580,89.920,90.980,89.270,89.270,1773500,-1.349,-0.014
2012-11-09,62.621,89.980,90.760,89.160,89.500,1782200,0.067,0.001
2012-11-12,62.503,89.810,90.140,89.090,89.820,1550800,-0.189,-0.002
2012-11-13,62.761,90.180,91.070,89.000,89.070,2297200,0.412,0.004
2012-11-14,61.320,88.110,90.590,87.880,90.470,1932600,-2.295,-0.023
2012-11-15,60.951,87.580,88.540,87.080,88.020,1551800,-0.602,-0.006
2012-11-16,61.564,88.460,88.750,87.210,87.830,1651800,1.005,0.010
2012-11-19,62.969,90.480,90.500,88.650,88.830,2026200,2.284,0.023
2012-11-20,62.761,90.180,90.580,89.320,90.490,1516000,-0.332,-0.003
2012-11-21,62.990,90.510,90.790,90.310,90.500,860300,0.366,0.004
2012-11-23,63.909,91.830,91.900,90.670,90.740,652300,1.458,0.014
2012-11-26,64.925,93.290,93.360,91.750,92.310,2015200,1.590,0.016
2012-11-27,64.793,93.100,94.000,92.730,93.120,1824100,-0.204,-0.002
2012-11-28,65.210,93.700,93.700,91.850,92.550,1621900,0.644,0.006
2012-11-29,65.556,93.040,93.420,92.090,92.500,2116000,0.529,0.005
2012-11-30,65.739,93.300,94.100,93.040,93.340,1651400,0.279,0.003
2012-12-03,64.506,91.550,93.430,91.540,93.250,1782300,-1.876,-0.019
2012-12-04,64.456,91.480,92.300,91.250,91.360,2098500,-0.076,-0.001
2012-12-05,64.492,91.530,92.080,90.700,91.630,1860800,0.055,0.001
2012-12-06,64.456,91.480,91.940,90.800,91.580,1678000,-0.055,-0.001
2012-12-07,64.752,91.900,92.000,91.150,91.580,1064200,0.459,0.005
2012-12-10,65.112,92.410,92.700,91.540,91.750,1183200,0.555,0.006
2012-12-11,64.823,92.000,93.000,91.910,92.720,1380400,-0.444,-0.004
2012-12-12,64.689,91.810,92.750,91.690,92.310,1505100,-0.207,-0.002
2012-12-13,63.407,89.990,91.660,89.810,91.510,2434700,-1.982,-0.020
2012-12-14,62.681,88.960,90.060,88.840,90.000,1697000,-1.145,-0.012
2012-12-17,63.710,90.420,90.780,88.790,89.190,1670700,1.641,0.016
2012-12-18,65.478,92.930,93.010,90.400,90.540,5676100,2.776,0.027
2012-12-19,65.464,92.910,93.670,92.190,92.970,1932400,-0.021,-0.000
2012-12-20,65.175,92.500,92.970,91.900,92.500,2310500,-0.441,-0.004
2012-12-21,65.619,93.130,93.470,91.170,91.190,3926200,0.681,0.007
2012-12-24,65.365,92.770,93.150,92.520,93.150,656800,-0.387,-0.004
2012-12-26,64.844,92.030,93.180,92.000,92.770,979700,-0.798,-0.008
2012-12-27,65.408,92.830,92.990,91.720,92.090,1733800,0.869,0.009
2012-12-28,64.358,91.340,92.640,91.090,92.280,1612200,-1.605,-0.016
2012-12-31,65.027,92.290,92.400,89.720,90.800,1999200,1.040,0.010
2013-01-02,65.718,93.270,94.170,92.580,93.790,2245600,1.062,0.011
2013-01-03,65.915,93.550,94.310,93.070,93.520,1828100,0.300,0.003
2013-01-04,66.162,93.900,94.000,93.070,93.930,1739300,0.374,0.004
2013-01-07,66.387,94.220,94.360,93.410,93.430,1335700,0.341,0.003
2013-01-08,65.499,92.960,93.800,92.460,93.800,1340600,-1.337,-0.013
2013-01-09,66.225,93.990,94.040,92.610,93.170,1289800,1.108,0.011
2013-01-10,66.310,94.110,94.350,93.560,94.280,1634300,0.128,0.001
2013-01-11,66.028,93.710,94.770,93.630,94.460,1174300,-0.425,-0.004
2013-01-14,66.169,93.910,93.940,93.090,93.090,850100,0.213,0.002
2013-01-15,66.246,94.020,94.340,93.350,93.490,1239200,0.117,0.001
2013-01-16,65.915,93.550,93.810,93.040,93.770,1150600,-0.500,-0.005
2013-01-17,66.761,94.750,95.000,93.710,93.960,1343700,1.283,0.013
2013-01-18,66.211,93.970,94.910,93.880,94.750,2414700,-0.823,-0.008
2013-01-22,67.169,95.330,95.610,93.790,94.000,1613600,1.447,0.014
2013-01-23,67.691,96.070,96.070,94.020,94.720,2417000,0.776,0.008
2013-01-24,65.704,93.250,96.520,92.900,96.520,4129600,-2.935,-0.030
2013-01-25,65.098,92.390,93.260,92.280,93.240,3366100,-0.922,-0.009
2013-01-28,62.935,89.320,92.490,89.020,92.490,4172000,-3.323,-0.034
2013-01-29,63.308,89.850,90.520,89.300,89.450,3028500,0.593,0.006
2013-01-30,62.152,88.210,89.980,88.030,89.880,6843500,-1.825,-0.018
2013-01-31,61.208,86.870,88.380,86.720,88.060,5312000,-1.519,-0.015
2013-02-01,61.455,87.220,87.790,86.370,87.520,3427400,0.403,0.004
2013-02-04,61.088,86.700,87.110,86.370,86.540,2837700,-0.596,-0.006
2013-02-05,61.307,87.010,87.530,86.590,87.490,2888300,0.358,0.004
2013-02-06,61.723,87.600,87.600,86.610,86.700,2524000,0.678,0.007
2013-02-07,61.610,87.440,88.050,86.850,87.400,1963100,-0.183,-0.002
2013-02-08,62.012,88.010,88.230,87.430,87.430,1936900,0.652,0.006
