Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2021-08-13,0.008200473880183155,0.0040926253
2021-08-16,0.007788633937925875,0.0036305492
2021-08-17,0.005370793229326799,0.0034712304
2021-08-18,0.0034638107755363716,0.0041143456
2021-08-19,0.006954862090437158,0.0052103125
2021-08-20,0.009100358284112205,0.0059935725
2021-08-23,0.009348202430392876,0.0069892053
2021-08-24,0.007285559126421533,0.0063160155
2021-08-25,0.006225269636287304,0.0046746107
2021-08-26,0.007150055974755366,0.004199021
2021-08-27,0.011671323759913196,0.003927904
2021-08-30,0.011553574294370112,0.004176509
2021-08-31,0.0100011353610555,0.0050090807
2021-09-01,0.010208576870635996,0.004530779
2021-09-02,0.0065379356132692044,0.003772534
2021-09-03,0.0042227894281938886,0.0033088506
2021-09-07,0.004128048376511698,0.003101432
2021-09-08,0.004683375490775268,0.0029395677
2021-09-09,0.004225649102495538,0.0030931511
2021-09-10,0.007663205822091367,0.003566409
2021-09-13,0.009550581564125991,0.0043585016
2021-09-14,0.010782751286731559,0.005170218
2021-09-15,0.010782751286731559,0.0071866605
2021-09-16,0.010392722545554017,0.00769025
2021-09-17,0.012355206660853399,0.007068933
2021-09-20,0.011934651806000477,0.0059900396
2021-09-21,0.01420453993379442,0.0066816374
2021-09-22,0.018765117833783474,0.0073142694
2021-09-23,0.01838431575222807,0.0082779415
2021-09-24,0.009954469598445037,0.010324588
2021-09-27,0.01566151407417123,0.010235967
2021-09-28,0.01523248809753533,0.0077686287
2021-09-29,0.013287184351501422,0.007903975
2021-09-30,0.01565349102884009,0.0066002402
2021-10-01,0.013767002471817339,0.006120651
2021-10-04,0.015352752160045549,0.007694924
2021-10-05,0.015346603789351128,0.009421914
2021-10-06,0.011444297963274662,0.010206054
2021-10-07,0.010117636544675365,0.008589615
2021-10-08,0.010568508766566152,0.005437969
2021-10-11,0.006527776387499728,0.0034715019
2021-10-12,0.006883392552200714,0.0032822008
2021-10-13,0.01049621058938694,0.005036918
2021-10-14,0.012305804901146718,0.006806763
2021-10-15,0.010395539952764677,0.008010997
2021-10-18,0.009588486505214766,0.007104579
