Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2021-03-10,0.008317577511312802,0.008672654
2021-03-11,0.0034755989044085315,0.0068741906
2021-03-12,0.002233332522615909,0.006221342
2021-03-15,0.0030751757022283305,0.005515437
2021-03-16,0.004436315032942923,0.0053841705
2021-03-17,0.004139692756344924,0.005604598
2021-03-18,0.0043195690432491374,0.005866573
2021-03-19,0.004973574626721737,0.0055678696
2021-03-22,0.007179387657914348,0.0054326006
2021-03-23,0.007010347032771583,0.005866872
2021-03-24,0.007154935767374334,0.0069982675
2021-03-25,0.010787385548463967,0.006732357
2021-03-26,0.010505308459921715,0.0065063625
2021-03-29,0.010156700878669106,0.0069953403
2021-03-30,0.009895292074306231,0.0071504023
2021-03-31,0.010389834668853204,0.007104074
2021-04-01,0.006413669425634642,0.006291871
2021-04-05,0.006083352850367321,0.00594718
2021-04-06,0.004493490477196475,0.0056690774
2021-04-07,0.004449571323421342,0.006201512
2021-04-08,0.006201931046972128,0.0063336403
2021-04-09,0.0057294515863324175,0.006208689
2021-04-12,0.004931103751836164,0.0066804993
2021-04-13,0.0044209838295307825,0.006732062
2021-04-14,0.007214688545591861,0.006816499
2021-04-15,0.006852970705516198,0.006388611
2021-04-16,0.006997202091230367,0.007080256
2021-04-19,0.0070143962346646315,0.0068488657
2021-04-20,0.006559935580232246,0.0060527627
2021-04-21,0.006268147875975882,0.0054901326
2021-04-22,0.00615222351702755,0.0050982945
2021-04-23,0.006827150778565764,0.0057000862
2021-04-26,0.007769416327675845,0.0054019876
2021-04-27,0.0049197318855880075,0.0051450613
2021-04-28,0.004867848667234913,0.0049933
2021-04-29,0.001387415123590143,0.004949314
2021-04-30,0.006916468757585065,0.005479449
2021-05-03,0.006363623920593854,0.0052207992
2021-05-04,0.006059234327910625,0.0051591364
2021-05-05,0.005279117644016845,0.0050747097
2021-05-06,0.004512127382139798,0.0042612334
2021-05-07,0.0024808231665174843,0.0038649633
2021-05-10,0.006545837787949674,0.0037921672
2021-05-11,0.0076576154481825835,0.0038346625
2021-05-12,0.009156917716448058,0.0040196753
2021-05-13,0.008810270298488798,0.0030980462
2021-05-14,0.008717667929748893,0.002742492
